127.0.0.1 - - [20/May/2026:11:07:34 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:16 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 17544
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:16 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:18 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 20035
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:18 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:20 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 17544
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:20 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:33 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 17523
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:33 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:34 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:35 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 25354
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:35 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:36 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 26467
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:36 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:37 +0530] "GET /School_Management_System/classes.jsp HTTP/1.1" 200 32697
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:37 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:38 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 20627
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:38 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:39 +0530] "GET /School_Management_System/assignTeacher.jsp HTTP/1.1" 200 18167
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:39 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:39 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 22762
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:40 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:40 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 20014
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:40 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:42 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 22762
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:42 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:43 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 20014
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:43 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:58 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 19993
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:58 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:58 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:00 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:00 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:21 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 22753
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:21 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:22 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:23 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 20005
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:23 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:25 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 17514
0:0:0:0:0:0:0:1 - - [20/May/2026:15:50:25 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:43 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 17514
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:43 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:43 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:45 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 25345
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:45 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:48 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 26458
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:48 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:50 +0530] "GET /School_Management_System/classes.jsp HTTP/1.1" 200 32688
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:50 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:53 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 20618
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:53 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:55 +0530] "GET /School_Management_System/assignTeacher.jsp HTTP/1.1" 200 18158
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:55 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:59 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 22753
0:0:0:0:0:0:0:1 - - [20/May/2026:17:44:59 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:45:01 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 20005
0:0:0:0:0:0:0:1 - - [20/May/2026:17:45:01 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:17:45:07 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 17514
0:0:0:0:0:0:0:1 - - [20/May/2026:17:45:07 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:18:55:20 +0530] "GET /School_Management_System/teacher/addMarks.jsp HTTP/1.1" 200 6287
0:0:0:0:0:0:0:1 - - [20/May/2026:18:55:47 +0530] "GET /School_Management_System/teacher/addMarks.jsp HTTP/1.1" 200 6287
0:0:0:0:0:0:0:1 - - [20/May/2026:18:57:04 +0530] "GET /School_Management_System/teacher/assignedclass.jsp HTTP/1.1" 200 4249
0:0:0:0:0:0:0:1 - - [20/May/2026:18:57:56 +0530] "GET /School_Management_System/teacher/attendance.jsp HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [20/May/2026:18:57:56 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:18:58:09 +0530] "GET /School_Management_System/teacher/studentsList.jsp HTTP/1.1" 200 4452
0:0:0:0:0:0:0:1 - - [20/May/2026:18:58:10 +0530] "GET /favicon.ico HTTP/1.1" 404 763
