127.0.0.1 - - [28/May/2026:10:46:57 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:43 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:43 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:44 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 12981
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:44 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:46 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 12981
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:46 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:46 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:46 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:46 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:46 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:08 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13268
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:08 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:09 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:44 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13268
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:44 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:44 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:47 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13268
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:47 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:47 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:48 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:48 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:48 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:47:51 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:00 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:00 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:00 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:01 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:29 +0530] "POST /School_Management_System/AssignTeacher HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:30 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:33 +0530] "DELETE /School_Management_System/AssignTeacher?assignmentId=undefined HTTP/1.1" 400 79
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:37 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:37 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:37 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:39 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:39 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:41 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:41 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:41 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:41 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:41 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:41 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:41 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:43 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:43 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:43 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:43 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:43 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:43 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:43 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:44 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:44 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:44 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:44 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:44 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:48:47 +0530] "DELETE /School_Management_System/AssignTeacher?assignmentId=undefined HTTP/1.1" 400 79
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:20 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:20 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:20 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:20 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:20 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:20 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:22 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:28 +0530] "DELETE /School_Management_System/AssignTeacher?assignmentId=undefined HTTP/1.1" 400 79
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:40 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:49:43 +0530] "DELETE /School_Management_System/AssignTeacher?assignmentId=undefined HTTP/1.1" 400 79
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:38 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:38 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5414
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:39 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:39 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:42 +0530] "DELETE /School_Management_System/AssignTeacher?scheduleId=undefined HTTP/1.1" 400 97
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:46 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:46 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5414
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:46 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:46 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:46 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:46 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:46 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:55 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:56 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:56 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:56 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:56 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:56 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:53:56 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:54:05 +0530] "DELETE /School_Management_System/AssignTeacher?scheduleId=undefined HTTP/1.1" 400 97
0:0:0:0:0:0:0:1 - - [28/May/2026:12:57:52 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:57:52 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5444
0:0:0:0:0:0:0:1 - - [28/May/2026:12:57:52 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:57:53 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:57:53 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:57:53 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:57:53 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:21 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:21 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:21 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:21 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:21 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:21 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:21 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:29 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:29 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:29 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:29 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:29 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:29 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:29 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:36 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:36 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:36 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:36 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:36 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:36 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:36 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:37 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:37 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:37 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:37 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:39 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:39 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:39 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:39 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:39 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:39 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:41 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:41 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:41 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:41 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:41 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:41 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:12:58:48 +0530] "DELETE /School_Management_System/AssignTeacher?scheduleId=undefined HTTP/1.1" 400 97
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:03 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:04 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:06 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:06 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:06 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:06 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:09 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:12 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:34 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:34 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:34 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:34 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:34 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:34 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:34 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:38 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:38 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:38 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:39 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:46 +0530] "DELETE /School_Management_System/AssignTeacher?scheduleId=3 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:47 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:52 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:52 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:52 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:52 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:52 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
